,terms,arg_types,return_type,type,is_init,count,comp_lp
230,"[BS,[B,subnn,[K,getDot,Egg(S1,O3)]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-11.248959919135764
231,"[BK,[subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-10.044987114809828
232,"[CB,[B,addnn,[B,[subnn,0],getDot]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.832478857591873
233,"[SK,[B,subnn,[C,[B,addnn,getStripe],2]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
234,"[SK,[B,subnn,[S,[K,addnn,2],getStripe]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
235,"[SK,[K,mulnn,1],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
236,"[BK,[addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,2.0,-10.268130666124039
237,"[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-10.044987114809828
238,"[SS,[KB,subnn,[B,I,I]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-8.723231274827508
239,"[CB,[B,addnn,[B,[subnn,2],getDot]],[C,[B,subnn,[B,I,I]],2]]",egg_num,num,program,0.0,1.0,-15.525626038151819
240,"[CB,[B,addnn,[B,[subnn,4],getDot]],[C,[B,subnn,[B,I,I]],4]]",egg_num,num,program,0.0,1.0,-15.525626038151819
241,"[SC,[BB,mulnn,[BC,[K,subnn,3],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
242,"[SC,[BK,mulnn,[B,getStripe,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-11.431281475929717
243,"[BK,[addnn,2],[S,[K,subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-10.961277846683984
244,"[SC,[KK,addnn,0],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
245,"[SK,[B,subnn,[K,[addnn,0],3]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
246,"[SK,[B,subnn,[K,[addnn,0],4]],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
247,"[SK,[B,subnn,[K,[addnn,3],4]],[B,[addnn,4],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
248,"[SK,[B,subnn,[K,[addnn,4],0]],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
249,"[BK,[addnn,2],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,3.0,-10.044987114809828
250,"[SC,[BK,mulnn,[S,[K,subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-11.431281475929717
251,"[SK,[B,addnn,[B,[subnn,2],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-10.738134295369772
252,"[CB,[B,addnn,[B,[subnn,0],getDot]],[K,[addnn,2],1]]",egg_num,num,program,0.0,1.0,-15.055622408906082
253,"[CB,[B,addnn,[B,[subnn,0],getDot]],[K,[addnn,3],0]]",egg_num,num,program,0.0,1.0,-15.055622408906082
254,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-10.738134295369772
255,"[SC,[BB,addnn,[SC,[KK,subnn,2],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-13.510723017609553
256,"[SK,[B,subnn,[B,[subnn,3],getDot]],[K,[mulnn,2],0]]",egg_num,num,program,0.0,1.0,-15.055622408906082
257,"[SK,[B,subnn,[S,[K,subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
258,"[SB,[B,subnn,[K,[addnn,2],1]],[CK,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-17.13506395058592
259,"[SC,[KB,subnn,[K,getDot,Egg(S1,O3)]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.248959919135764
260,"[SC,[KK,subnn,3],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-11.654425027243928
261,"[SS,[KB,subnn,[K,[mulnn,3],1]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-13.040719388363819
262,"[CB,[B,subnn,[S,[K,subnn,3],getDot]],[K,[subnn,2],2]]",egg_num,num,program,0.0,1.0,-15.748769589466027
263,"[SC,[KB,mulnn,[K,getStripe,Egg(S1,O1)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
264,"[SC,[BK,addnn,[B,[subnn,0],getDot]],[B,[mulnn,3],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
265,"[SC,[KB,subnn,[C,[B,mulnn,[B,I,I]],1]],getDot]",egg_num,num,program,0.0,2.0,-12.124428656489663
266,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-10.738134295369772
267,"[SB,[B,addnn,[S,[K,subnn,2],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
268,"[SK,[B,subnn,[K,[mulnn,3],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
269,"[SK,[B,subnn,getStripe],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-10.738134295369772
270,"[BK,[subnn,3],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-10.044987114809828
271,"[SK,[B,subnn,[S,[K,subnn,4],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-10.738134295369772
272,"[CK,[B,addnn,[B,[subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-10.961277846683982
273,"[SC,[KK,subnn,4],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
274,"[BC,[K,subnn,4],[C,[B,addnn,getDot],1]]",egg_num,num,program,0.0,1.0,-11.654425027243928
275,"[CK,[B,addnn,[S,[B,subnn,getStripe],getDot]],2]",egg_num,num,program,0.0,1.0,-10.738134295369772
276,"[SK,[B,subnn,[K,[addnn,1],2]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
277,"[BC,[K,subnn,1],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-11.654425027243928
278,"[BC,[K,subnn,3],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-11.654425027243928
279,"[SK,[K,subnn,3],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
280,"[SC,[BK,subnn,[C,[K,addnn,1],2]],getDot]",egg_num,num,program,0.0,1.0,-12.347572207803873
281,"[BC,[B,subnn,[C,[K,mulnn,1],3]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
282,"[BC,[B,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,3.0,-9.862665558015873
283,"[SK,[K,addnn,1],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
284,"[SK,[K,addnn,2],[S,[K,subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
285,"[SB,[B,mulnn,getStripe],[SK,[K,addnn,1],[S,[K,subnn,2],getDot]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
286,"[SB,[B,subnn,[B,[mulnn,3],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-14.203870198169499
287,"[SC,[BK,subnn,[B,[subnn,4],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
288,"[BC,[B,subnn,[C,[K,subnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
289,"[BC,[B,subnn,[C,[K,subnn,4],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
290,"[CC,[BK,mulnn,[S,[K,subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-12.347572207803871
291,"[CB,[B,subnn,[B,[subnn,3],getDot]],[K,[addnn,0],0]]",egg_num,num,program,0.0,1.0,-15.055622408906082
292,"[CK,[B,mulnn,[B,[subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-10.961277846683982
293,"[SC,[BK,subnn,[K,[addnn,0],3]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
294,"[BK,[subnn,3],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-10.961277846683984
295,"[SS,[BK,subnn,[B,[subnn,4],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
296,"[SK,[B,addnn,[C,[K,subnn,4],3]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-16.441916770025976
297,"[SK,[B,subnn,[C,[B,addnn,getStripe],2]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
298,"[BC,[B,subnn,[K,[mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
299,"[BC,[B,subnn,[K,[mulnn,3],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
300,"[BS,[B,mulnn,[K,[mulnn,1],1]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.441916770025976
301,"[SC,[BK,addnn,[K,getStripe,Egg(S1,O2)]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
302,"[SB,[B,subnn,getStripe],[CC,[BK,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-12.817575837049608
303,"[SC,[KB,subnn,[B,[mulnn,1],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
304,"[BB,[subnn,3],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-10.33266918726161
305,"[SK,[B,mulnn,[C,[K,subnn,1],0]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
306,"[SK,[B,mulnn,[C,[K,subnn,2],1]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
307,"[SK,[B,mulnn,[C,[K,subnn,4],3]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
308,"[BS,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
309,"[BC,[K,subnn,3],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
310,"[BK,[subnn,3],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-10.268130666124039
311,"[BK,[subnn,4],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,2.0,-10.268130666124039
312,"[SB,[K,addnn,1],[BK,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
313,"[SB,[K,addnn,2],[BK,[subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
314,"[SC,[BB,addnn,[KK,[subnn,2],1]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-17.13506395058592
315,"[SC,[BK,mulnn,[S,[K,subnn,3],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
316,"[SC,[BK,subnn,[K,getDot,Egg(S1,O3)]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-11.248959919135764
317,"[BB,[subnn,3],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
318,"[BS,[K,addnn,2],[SK,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
319,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[K,[mulnn,1],1]]",egg_num,num,program,0.0,1.0,-15.055622408906082
320,"[CC,[BK,addnn,[S,[B,subnn,getStripe],getDot]],2]",egg_num,num,program,0.0,1.0,-11.431281475929717
321,"[BB,[mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
322,"[BC,[B,subnn,[B,I,I]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-10.514990744055563
323,"[BC,[B,subnn,[B,I,I]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-10.514990744055563
324,"[CB,[B,addnn,[S,[K,subnn,2],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
325,"[BB,[addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
326,"[BB,[addnn,1],[BC,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
327,"[BB,[addnn,3],[BC,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
328,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
329,"[BC,[B,mulnn,[K,getDot,Egg(S1,O1)]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
330,"[BS,[B,addnn,[K,getStripe,Egg(S1,O1)]],[SC,[KK,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-16.729598842477756
331,"[SK,[B,subnn,[C,[K,subnn,4],0]],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
332,"[SK,[B,subnn,[C,[K,subnn,4],1]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
333,"[BC,[B,subnn,[K,getDot,Egg(S1,O3)]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
334,"[CB,[B,addnn,[B,[subnn,1],getDot]],[K,[addnn,2],0]]",egg_num,num,program,0.0,1.0,-15.055622408906082
335,"[SK,[B,subnn,[K,[addnn,1],2]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
336,"[SB,[K,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
337,"[SB,[K,addnn,2],[BC,[K,subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
338,"[BK,[subnn,3],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-10.044987114809828
