,terms,arg_types,return_type,type,is_init,count,comp_lp
201,"[SC,[BK,mulnn,[B,[subnn,4],getStripe]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-15.525626038151819
202,"[SC,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
203,"[SS,[BK,mulnn,[B,[addnn,0],getStripe]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
204,"[BS,[B,mulnn,[B,I,I]],[BC,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-12.817575837049608
205,"[SS,[BK,mulnn,[K,[mulnn,1],1]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
206,"[CC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],0]",egg_num,num,program,0.0,2.0,-13.510723017609555
207,"[SS,[BK,mulnn,[B,[subnn,4],getStripe]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
208,"[CS,[BK,mulnn,[C,[B,mulnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
209,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
210,"[SK,[B,mulnn,[B,getStripe,I]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929717
211,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[BK,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
212,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],4]],[BK,[subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
213,"[SS,[KB,mulnn,[B,I,I]],[CS,[KK,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729444
214,"[CS,[BK,mulnn,[B,[mulnn,1],getStripe]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
215,"[CS,[BK,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-11.431281475929719
216,"[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
217,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[CB,[B,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
218,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
219,"[SC,[BK,mulnn,[B,[subnn,4],getStripe]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
220,"[BB,[mulnn,1],[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]]",egg_num,num,program,0.0,1.0,-15.52562603815182
221,"[BS,[B,addnn,[C,[K,mulnn,0],4]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
222,"[CB,[B,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,6.0,-11.431281475929719
223,"[BS,[B,mulnn,[B,I,I]],[CK,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-12.817575837049608
224,"[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
225,"[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
226,"[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[CS,[KK,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
227,"[SB,[B,mulnn,[S,[K,subnn,4],getStripe]],[SC,[KK,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
228,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,1.0,-10.738134295369772
229,"[SS,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],[CK,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-18.298214760391602
230,"[CB,[B,mulnn,getStripe],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-11.431281475929719
231,"[SC,[KB,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-12.124428656489663
232,"[SB,[B,addnn,[S,[B,subnn,getStripe],getStripe]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.772486116083344
233,"[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-16.75331536909507
234,"[SB,[B,addnn,[C,[B,addnn,getDot],0]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
235,"[SK,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
236,"[SS,[KB,mulnn,[B,I,I]],[KB,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
237,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
238,"[SB,[B,addnn,[B,getDot,I]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.594432285735397
239,"[BS,[B,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-10.802672816507343
240,"[SC,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
241,"[SS,[KB,mulnn,[C,[B,mulnn,[B,I,I]],1]],[SK,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-17.381924028517446
242,"[SS,[KB,mulnn,[C,[B,mulnn,[B,I,I]],1]],[SK,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
243,"[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
244,"[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[CS,[BK,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.446462549655017
245,"[BS,[B,mulnn,[B,I,I]],[KB,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.81757583704961
246,"[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-10.738134295369772
247,"[SS,[BB,mulnn,[CC,[KK,addnn,0],1]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-20.377656302071436
248,"[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
249,"[SC,[BB,mulnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[K,[addnn,0],1]]",egg_num,num,program,0.0,1.0,-18.298214760391602
250,"[SC,[BK,mulnn,getStripe],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929717
251,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[KB,I,I]]",egg_num,num,program,0.0,2.0,-12.81757583704961
252,"[SS,[KB,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-11.49581999706729
253,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
254,"[SS,[BB,addnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-14.673873827415235
255,"[BC,[B,mulnn,[B,I,I]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-11.431281475929719
256,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
257,"[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
258,"[SK,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
259,"[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-12.817575837049608
260,"[SK,[B,mulnn,[C,[B,mulnn,getStripe],1]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
261,"[SS,[BB,mulnn,[SK,[K,subnn,0],getStripe]],[CB,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.68450912151149
262,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[CS,[KK,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
263,"[CS,[BK,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
264,"[SK,[B,mulnn,[B,[mulnn,1],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.139331677031928
265,"[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,2.0,-11.431281475929719
266,"[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
267,"[SB,[B,mulnn,getStripe],[SC,[KK,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-12.817575837049608
268,"[SS,[BK,mulnn,[B,getStripe,I]],[SK,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609553
269,"[BS,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
270,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
271,"[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
272,"[SK,[B,mulnn,[S,[K,mulnn,1],getStripe]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
273,"[CS,[BK,mulnn,[B,getStripe,I]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-12.817575837049608
274,"[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[CC,[KB,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-18.298214760391602
275,"[CB,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.302482486837608
276,"[CB,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.302482486837608
277,"[SB,[B,addnn,[B,getDot,I]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.287579466295345
278,"[BS,[B,mulnn,[B,I,I]],[SK,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-11.901285105175454
279,"[SB,[B,addnn,[S,[K,mulnn,4],getDot]],[SK,[B,mulnn,[B,getStripe,I]],[B,[subnn,4],getStripe]]]",egg_num,num,program,0.0,1.0,-20.7831214101796
280,"[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
281,"[CB,[B,mulnn,[B,getStripe,I]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.124428656489663
282,"[KS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
283,"[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-12.124428656489663
284,"[CS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,[mulnn,0],3]]",egg_num,num,program,0.0,1.0,-17.605067579831655
285,"[CS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,[mulnn,2],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
286,"[SB,[B,mulnn,getStripe],[BC,[B,addnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-11.901285105175454
287,"[SC,[BB,mulnn,[KS,[K,addnn,0],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-14.203870198169499
288,"[SC,[BK,mulnn,[B,[subnn,4],getStripe]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
289,"[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
290,"[CS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
291,"[SC,[BB,mulnn,[KB,I,I]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-9.416378455387452
292,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
293,"[SB,[K,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
294,"[BB,[addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,3.0,-12.81757583704961
295,"[BS,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[KS,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
296,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[K,addnn,0],0]]",egg_num,num,program,0.0,1.0,-18.991361940951546
297,"[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
298,"[BC,[B,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929719
299,"[SK,[B,mulnn,[C,[B,mulnn,getStripe],1]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
300,"[BS,[B,mulnn,[B,I,I]],[SC,[KK,mulnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-13.510723017609553
301,"[CS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
302,"[SC,[KB,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-11.431281475929719
303,"[SB,[B,mulnn,[S,[K,subnn,4],getStripe]],[SK,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-15.995629667397555
