,terms,arg_types,return_type,type,is_init,count,comp_lp
154,"[BB,[mulnn,1],[SS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
155,"[BS,[B,mulnn,[C,[K,mulnn,1],1]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
156,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-14.673873827415235
157,"[CC,[BB,addnn,[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]],0]",egg_num,num,program,0.0,1.0,-25.63515167409922
158,"[CC,[BB,addnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]],0]",egg_num,num,program,0.0,9.0,-21.54080711187712
159,"[SS,[BB,mulnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]],[KK,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-25.229686565991052
160,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-21.54080711187712
161,"[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
162,"[CC,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]],0]",egg_num,num,program,0.0,1.0,-21.54080711187712
163,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,8.0,-20.84765993131717
164,"[SC,[BB,subnn,[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-28.630883947653206
165,"[SC,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,7.0,-24.536539385431105
166,"[BS,[B,subnn,[B,[mulnn,0],[B,I,I]]],[SB,[B,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-26.733763962767327
167,"[BB,[mulnn,1],[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,5.0,-26.328298854659163
168,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[addnn,0],[B,I,I]]]],getDot]]",egg_num,num,program,0.0,1.0,-25.85829522541342
169,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[mulnn,1],getStripe]]],getDot]]",egg_num,num,program,0.0,1.0,-29.25949260707558
170,"[CS,[BB,mulnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-21.763950663191324
171,"[CS,[BB,mulnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getStripe,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-21.763950663191324
172,"[CS,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[addnn,0],0]]",egg_num,num,program,0.0,1.0,-22.862562951859434
173,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
174,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,2.0,-18.768218389637337
175,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
176,"[BB,[addnn,0],[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
177,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,13.0,-17.381924028517446
178,"[SS,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[KC,[K,subnn,2],2]]",egg_num,num,program,0.0,1.0,-24.94200449353927
179,"[SS,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[KC,[K,subnn,4],4]]",egg_num,num,program,0.0,2.0,-24.94200449353927
180,"[SB,[B,addnn,[B,[mulnn,2],getDot]],[SC,[KB,mulnn,[B,I,I]],[S,[B,subnn,getStripe],getDot]]]",egg_num,num,program,0.0,2.0,-20.55997785886539
181,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-17.381924028517442
182,"[SC,[BB,subnn,[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-20.783121410179596
183,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,5.0,-13.980726646855288
184,"[SS,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-18.07507120907739
185,"[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[SK,[K,addnn,0],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-18.768218389637333
186,"[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,3.0,-13.980726646855288
187,"[SC,[BB,subnn,[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]],getDot]",egg_num,num,program,0.0,4.0,-14.673873827415235
188,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.6887768479575
189,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,39.0,-13.287579466295345
190,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.995629667397555
191,"[SB,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
192,"[SC,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,2.0,-23.150245024311214
193,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
194,"[SC,[BB,subnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,5.0,-25.858295225413425
195,"[SC,[BB,subnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,5.0,-25.858295225413425
196,"[SC,[BB,subnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,5.0,-25.858295225413425
197,"[SS,[BK,addnn,[K,getDot,Egg(S2,O0)]],[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,3.0,-31.33893414875542
198,"[SC,[BB,subnn,[SS,[BK,addnn,getDot],[SS,[KB,mulnn,[B,I,I]],[SK,[B,subnn,getStripe],getDot]]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-28.590061953132945
199,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,6.0,-18.768218389637337
200,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-22.457097843751274
201,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-22.457097843751274
202,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-22.457097843751274
203,"[BS,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
204,"[SC,[BB,mulnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]],[K,getStripe,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-23.150245024311214
205,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
206,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]],getDot]",egg_num,num,program,0.0,4.0,-17.381924028517446
207,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[CB,[K,mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-18.768218389637333
208,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,12.0,-15.995629667397555
209,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-17.158780477203234
210,"[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,4.0,-18.768218389637337
211,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-18.768218389637333
212,"[SS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-17.381924028517446
213,"[SB,[B,addnn,[S,[K,mulnn,0],getDot]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-22.639419400545222
214,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637337
215,"[CC,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,4.0,-19.461365570197277
216,"[CC,[BB,mulnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]],1]",egg_num,num,program,0.0,2.0,-20.154512750757227
217,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
218,"[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BC,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637337
219,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637337
220,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-18.07507120907739
221,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
222,"[CS,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,2.0,-22.457097843751267
223,"[SS,[KK,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,6.0,-20.154512750757227
224,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,6.0,-19.46136557019728
225,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-19.46136557019728
226,"[SS,[BB,subnn,[CC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],0]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-20.84765993131717
227,"[BS,[B,addnn,[C,[K,subnn,0],0]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-26.956907514081543
228,"[BS,[B,addnn,[C,[K,subnn,1],1]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-26.956907514081543
229,"[BS,[B,addnn,[C,[K,subnn,3],3]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-26.956907514081543
230,"[CS,[BB,subnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],[K,[subnn,0],0]]",egg_num,num,program,0.0,2.0,-26.95690751408154
231,"[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-18.768218389637333
232,"[SS,[BB,subnn,[CS,[BB,mulnn,[CS,[KK,subnn,4],[B,I,I]]],[B,I,I]]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-26.32829885465916
233,"[SS,[BB,subnn,[SB,[B,mulnn,[C,[B,addnn,getStripe],0]],[KB,I,I]]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-24.248857312979325
234,"[SS,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-21.476268590739544
235,"[SB,[K,addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,[mulnn,1],getDot]]]",egg_num,num,program,0.0,3.0,-24.94200449353927
236,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-18.07507120907739
237,"[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],4]],[CS,[BK,subnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
238,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
239,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.381924028517446
240,"[BB,[addnn,0],[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],4]],[CS,[BK,subnn,getDot],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
241,"[BB,[addnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
242,"[BB,[addnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,4.0,-22.862562951859438
243,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-28.63088394765321
244,"[CC,[BB,mulnn,[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]],1]",egg_num,num,program,0.0,1.0,-25.63515167409922
245,"[BS,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
246,"[SS,[BB,addnn,[SB,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-25.635151674099216
247,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
248,"[BB,[addnn,0],[BB,[addnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,2.0,-28.34320187520143
249,"[BS,[B,addnn,[B,[mulnn,0],[B,I,I]]],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-28.81320550444716
250,"[BS,[B,addnn,[C,[K,addnn,0],0]],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-29.72949623632132
251,"[SS,[KB,subnn,[C,[K,mulnn,0],2]],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,6.0,-23.555710132419385
252,"[SS,[KB,subnn,[C,[K,mulnn,0],4]],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,8.0,-23.555710132419385
253,"[SS,[KB,subnn,[C,[K,mulnn,1],0]],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,8.0,-23.555710132419385
254,"[SS,[KB,subnn,[C,[K,mulnn,3],0]],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,7.0,-23.555710132419385
255,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,15.0,-13.980726646855288
256,"[BB,[addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,9.0,-19.46136557019728
257,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-23.150245024311214
258,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,10.0,-14.673873827415235
259,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,4.0,-16.6887768479575
260,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-18.07507120907739
261,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]]",egg_num,num,program,0.0,1.0,-20.7831214101796
262,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637333
263,"[BB,[addnn,0],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,7.0,-20.154512750757227
264,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,8.0,-18.07507120907739
265,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,4.0,-18.768218389637337
266,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-17.381924028517442
267,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,10.0,-16.6887768479575
268,"[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-18.075071209077386
269,"[BB,[mulnn,1],[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
270,"[SB,[B,addnn,[C,[K,subnn,1],1]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-23.555710132419378
271,"[BB,[addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-18.075071209077386
272,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,5.0,-17.381924028517446
273,"[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,7.0,-16.75331536909507
